2,7,6,0.27829,0.26621,0.26857,0.27858,0.33302,0.41126,0.41376,0.41591,0.50604,0.50279,0.51422,0.52866,0.51,0.51547,0.52208,0.53452,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066
3,7,6,0.26621,0.26857,0.27858,0.33302,0.41126,0.41376,0.41591,0.50604,0.50279,0.51422,0.52866,0.51,0.51547,0.52208,0.53452,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448
4,7,6,0.26857,0.27858,0.33302,0.41126,0.41376,0.41591,0.50604,0.50279,0.51422,0.52866,0.51,0.51547,0.52208,0.53452,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835
5,7,6,0.27858,0.33302,0.41126,0.41376,0.41591,0.50604,0.50279,0.51422,0.52866,0.51,0.51547,0.52208,0.53452,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095
6,7,6,0.33302,0.41126,0.41376,0.41591,0.50604,0.50279,0.51422,0.52866,0.51,0.51547,0.52208,0.53452,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809
7,7,6,0.41126,0.41376,0.41591,0.50604,0.50279,0.51422,0.52866,0.51,0.51547,0.52208,0.53452,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532
8,7,6,0.41376,0.41591,0.50604,0.50279,0.51422,0.52866,0.51,0.51547,0.52208,0.53452,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532,0.40426
9,7,6,0.41591,0.50604,0.50279,0.51422,0.52866,0.51,0.51547,0.52208,0.53452,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532,0.40426,0.43424
10,7,6,0.50604,0.50279,0.51422,0.52866,0.51,0.51547,0.52208,0.53452,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532,0.40426,0.43424,0.44005
11,7,6,0.50279,0.51422,0.52866,0.51,0.51547,0.52208,0.53452,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532,0.40426,0.43424,0.44005,0.47786
12,7,6,0.51422,0.52866,0.51,0.51547,0.52208,0.53452,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532,0.40426,0.43424,0.44005,0.47786,0.50798
13,7,6,0.52866,0.51,0.51547,0.52208,0.53452,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532,0.40426,0.43424,0.44005,0.47786,0.50798,0.53351
14,7,6,0.51,0.51547,0.52208,0.53452,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532,0.40426,0.43424,0.44005,0.47786,0.50798,0.53351,0.53214
15,7,6,0.51547,0.52208,0.53452,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532,0.40426,0.43424,0.44005,0.47786,0.50798,0.53351,0.53214,0.54304
16,7,6,0.52208,0.53452,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532,0.40426,0.43424,0.44005,0.47786,0.50798,0.53351,0.53214,0.54304,0.52007
17,7,6,0.53452,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532,0.40426,0.43424,0.44005,0.47786,0.50798,0.53351,0.53214,0.54304,0.52007,0.42995
18,7,6,0.53652,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532,0.40426,0.43424,0.44005,0.47786,0.50798,0.53351,0.53214,0.54304,0.52007,0.42995,0.35044
19,7,6,0.52478,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532,0.40426,0.43424,0.44005,0.47786,0.50798,0.53351,0.53214,0.54304,0.52007,0.42995,0.35044,0.29978
20,7,6,0.53126,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532,0.40426,0.43424,0.44005,0.47786,0.50798,0.53351,0.53214,0.54304,0.52007,0.42995,0.35044,0.29978,0.27122
21,7,6,0.51683,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532,0.40426,0.43424,0.44005,0.47786,0.50798,0.53351,0.53214,0.54304,0.52007,0.42995,0.35044,0.29978,0.27122,0.26297
22,7,6,0.44173,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532,0.40426,0.43424,0.44005,0.47786,0.50798,0.53351,0.53214,0.54304,0.52007,0.42995,0.35044,0.29978,0.27122,0.26297,0.2612
23,7,6,0.36163,0.30479,0.26916,0.25208,0.24206,0.24412,0.24324,0.2806,0.35066,0.40448,0.41835,0.37095,0.28809,0.35532,0.40426,0.43424,0.44005,0.47786,0.50798,0.53351,0.53214,0.54304,0.52007,0.42995,0.35044,0.29978,0.27122,0.26297,0.2612,0.28624
0,2,6,0.29978,0.27122,0.26297,0.2612,0.28624,0.34396,0.45082,0.52631,0.45937,0.50004,0.47992,0.52559,0.46984,0.35167,0.26709,0.36643,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338
1,2,6,0.27122,0.26297,0.2612,0.28624,0.34396,0.45082,0.52631,0.45937,0.50004,0.47992,0.52559,0.46984,0.35167,0.26709,0.36643,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895
2,2,6,0.26297,0.2612,0.28624,0.34396,0.45082,0.52631,0.45937,0.50004,0.47992,0.52559,0.46984,0.35167,0.26709,0.36643,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721
3,2,6,0.2612,0.28624,0.34396,0.45082,0.52631,0.45937,0.50004,0.47992,0.52559,0.46984,0.35167,0.26709,0.36643,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268
4,2,6,0.28624,0.34396,0.45082,0.52631,0.45937,0.50004,0.47992,0.52559,0.46984,0.35167,0.26709,0.36643,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098
5,2,6,0.34396,0.45082,0.52631,0.45937,0.50004,0.47992,0.52559,0.46984,0.35167,0.26709,0.36643,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488
6,2,6,0.45082,0.52631,0.45937,0.50004,0.47992,0.52559,0.46984,0.35167,0.26709,0.36643,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207
7,2,6,0.52631,0.45937,0.50004,0.47992,0.52559,0.46984,0.35167,0.26709,0.36643,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776
8,2,6,0.45937,0.50004,0.47992,0.52559,0.46984,0.35167,0.26709,0.36643,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357
9,2,6,0.50004,0.47992,0.52559,0.46984,0.35167,0.26709,0.36643,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588
10,2,6,0.47992,0.52559,0.46984,0.35167,0.26709,0.36643,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992
11,2,6,0.52559,0.46984,0.35167,0.26709,0.36643,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424
12,2,6,0.46984,0.35167,0.26709,0.36643,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557
13,2,6,0.35167,0.26709,0.36643,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025
14,2,6,0.26709,0.36643,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137
15,2,6,0.36643,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558
16,2,6,0.52131,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761
17,2,6,0.61814,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424
18,2,6,0.6328,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588
19,2,6,0.62284,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168
20,2,6,0.62343,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687
21,2,6,0.58957,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896
22,2,6,0.4809,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416
23,2,6,0.39137,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133
0,3,6,0.33483,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405
1,3,6,0.30214,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934
2,3,6,0.28035,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501
3,3,6,0.27622,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988
4,3,6,0.29949,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328
5,3,6,0.35338,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813
6,3,6,0.45895,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989
7,3,6,0.53721,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667
8,3,6,0.36268,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192
9,3,6,0.2098,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301
10,3,6,0.34488,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867
11,3,6,0.22207,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466
12,3,6,0.27776,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194
13,3,6,0.32357,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926
14,3,6,0.47588,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114
15,3,6,0.53992,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121
16,3,6,0.59424,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646
17,3,6,0.6557,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865
18,3,6,0.68025,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055
19,3,6,0.68137,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251
20,3,6,0.69558,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304
21,3,6,0.66761,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064
22,3,6,0.56424,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651
23,3,6,0.46588,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475
0,4,6,0.40168,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834
1,4,6,0.3687,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701
2,4,6,0.34896,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848
3,4,6,0.3416,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848,0.62363
4,4,6,0.36133,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848,0.62363,0.53345
5,4,6,0.41405,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848,0.62363,0.53345,0.51687
6,4,6,0.52934,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848,0.62363,0.53345,0.51687,0.51529
7,4,6,0.63501,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848,0.62363,0.53345,0.51687,0.51529,0.53892
8,4,6,0.57988,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848,0.62363,0.53345,0.51687,0.51529,0.53892,0.58807
9,4,6,0.59328,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848,0.62363,0.53345,0.51687,0.51529,0.53892,0.58807,0.64437
10,4,6,0.58813,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848,0.62363,0.53345,0.51687,0.51529,0.53892,0.58807,0.64437,0.74936
11,4,6,0.76989,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848,0.62363,0.53345,0.51687,0.51529,0.53892,0.58807,0.64437,0.74936,0.87267
12,4,6,0.69667,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848,0.62363,0.53345,0.51687,0.51529,0.53892,0.58807,0.64437,0.74936,0.87267,0.94558
13,4,6,0.56192,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848,0.62363,0.53345,0.51687,0.51529,0.53892,0.58807,0.64437,0.74936,0.87267,0.94558,0.97474
14,4,6,0.71301,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848,0.62363,0.53345,0.51687,0.51529,0.53892,0.58807,0.64437,0.74936,0.87267,0.94558,0.97474,0.95938
15,4,6,0.80867,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848,0.62363,0.53345,0.51687,0.51529,0.53892,0.58807,0.64437,0.74936,0.87267,0.94558,0.97474,0.95938,0.94267
16,4,6,0.86466,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848,0.62363,0.53345,0.51687,0.51529,0.53892,0.58807,0.64437,0.74936,0.87267,0.94558,0.97474,0.95938,0.94267,0.90468
17,4,6,0.96194,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848,0.62363,0.53345,0.51687,0.51529,0.53892,0.58807,0.64437,0.74936,0.87267,0.94558,0.97474,0.95938,0.94267,0.90468,0.7804
18,4,6,0.96926,0.96114,0.95121,0.91646,0.78865,0.67055,0.59251,0.54304,0.51064,0.49651,0.50475,0.54834,0.66701,0.76848,0.62363,0.53345,0.51687,0.51529,0.53892,0.58807,0.64437,0.74936,0.87267,0.94558,0.97474,0.95938,0.94267,0.90468,0.7804,0.65612
